	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
112	Pero si e ta bisa ku tabatin algu bon den dje ‘pa ku Yehova.’	Consequently, for thousands of years, uncountable coronations, revolutions, coups, appointments, elections, assassinations, and regime changes have occurred.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	276	512	False	0.0074808598
113	Kiko lo tabata nan rekompensa?	“[People from] many nations will certainly go and say: ‘Come, you people, and let us go up to the mountain of Jehovah and to the house of the God of Jacob; and he will instruct us about his ways, and we will walk in his paths.’ . . .	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	634	818	False	0.005453348
114	Lès pa Nos:	Although I miss him very much, I am comforted by the fact that he is in good hands, and I know that Jehovah will remember him along with millions of others in the resurrection.​—John 5:28, 29.	“I Wanted to Serve God”	331	548	False	0.0042322874
115	Tres cosmonauta ta keda den e stacion pa 23 dia.	She visited me as often as possible in prison and sent me a food parcel once a month.	What a blessing!	589	746	False	0.0067750216
116	Kiko Hose tabatin miedu di dje?	The same enjoyment comes from spiritual truths that become clearer over the years.”	What a blessing!	657	746	False	0.008413553
117	Tuma na cuenta loke a sosodé aya den tempu bíblico.	(Jonah 1:1–4:11)	The Bible puts it this way: “Men spoke from God as they were moved by holy spirit.” (2 Peter 1:21) In other words, God used his invisible energizing force, holy spirit, to transmit his message to the writers of the Bible books.	189	885	False	0.00867939
118	Mesora dokter a mira cu mi curason no tabata falta nada, i el a splica mi con ansiedad ta afectá e curpa.	At first, I didn’t see the need to change much in my life.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	683	818	False	0.005301714
119	Beibel ta bisa ku Yehova “su obra ta perfekto, pasobra tur su kamindanan ta hustu.”—Deuteronomio 32:4.	On the third day, he resurrected his Son, and on the day of Pentecost 33 C.E., Jesus established a spiritual kingdom over the Christian congregation of his anointed brothers.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	23	818	False	0.00733912
120	Nan a legumai nan empeñonan personal i a sigui Hesus	Ultimately, it is Satan, whom the Bible describes as “a roaring lion” who is “seeking to devour” God’s people.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	808	818	False	0.005470991
121	Figura bo, Abraham ku Sara tabatin asta e kurashi di bandoná nan kas i nan famianan i biba e restu di nan bida den tènt den un pais stranhero!	6 In the time of Malachi, in the fifth century B.C.E., the situation with the priesthood was the same.	However, he wasn’t satisfied.	526	836	False	0.005715966
122	kon Yehova ta sintié ora nos bai reunion.	New Publications That Give God Glory	He considers our abilities and circumstances.	797	124	False	0.0043315887
123	Beibel a profetisá ku e Liga di Nashonnan lo a ser remplasá i ku esei lo a hiba na un periodo di supuesto pas.	We knew neither the Bible nor Jehovah’s Witnesses, but we were convinced that we could make the world a much better place to live in if all people worked hard enough at it.	What efforts were made to stop our work during World War II and thereafter?	103	646	False	0.0077370405
124	(Eclesiástes 9:5, 10; Isaías 65:17-25; Juan 5:28, 29; Revelacion 21:3, 4) Bo a adkerí un speransa maraviyoso!	(Matthew 28:19, 20) How is Jesus Christ with his followers in this time of the conclusion of the system of things?	What a blessing!	224	746	False	0.0072973967
125	E kustumber aki tabata komun tambe ora e mama no por a alimentá su yu òf kaminda e mama tabata deskonosí.	(Hebrews 13:17) When you receive an encouraging shepherding visit, why not express appreciation for it?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	16	818	False	0.0073190928
126	Ansianonan ku ta pastoria e tou di Dios na un manera inegoista ta un fuente di refreskamentu spiritual pa e pueblo di Yehova.	What are we doing right now, or failing to do, that years from now we will wish we had not done or had done differently?	I felt the joy and satisfaction that comes from being surrounded by the love of a large family.	995	163	False	0.0052158833
127	17 E kosnan ku ta pasa awe ta mustra sin duda ku e profesianan di Beibel ta kumpliendo i ku e fin ta hopi serka.	All tension simply vanished, and the two friends proved to be just as close as ever.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	408	818	False	0.006439328
128	No a tarda mashá ku polis a kuminsá presta atenshon spesial na nos famia. Nan tabata bishitá nos ki ora ku ta, sea di dia òf anochi pa buska Emmanuel i literatura.	But his discovery of the process of vaccination eventually led to the elimination of the disease and provided medicine with a powerful new tool.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	343	818	False	0.00610137
129	(Efesionan 4:26, 27, 32) Ta bon pa nos mustra kariño foral na rumannan ku ta pasando den prueba.	This love is a strong incentive to love our neighbor.	(Read 2 Peter 2:18, 19.)	116	619	False	0.005474329
130	‘LO E PROTEHÁ NOS KURASON I NOS MENTE’	18 This is just part of the priceless inheritance for those who make friends in heaven.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	469	818	False	0.008974075
131	Pues, nos lo por puntra nos mes: ‘Mi ta un “instrumènt pa onor”?	Jesus mentioned this when he instituted the Memorial of his death.	“A Strength of Character Inspired by Faith”	833	698	False	0.009475589
132	E kongregashonnan di Testigunan di Yehova ta hasi tur nan esfuerso pa duna apoyo, kariño i konsuelo na ken ku mester di esei, manera un berdadero famia lo hasi.	Theocratic goals, however, are not the same as worldly ambitions.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	762	818	False	0.008158565
133	E Mihó Tempu pa Ta na Bida	Have you seen others’ eyes light up as Jehovah opened their heart to pay attention to the message?	Table of Contents	576	959	False	0.0059093237
134	Ora Jefte tabata biniendo bèk for di e bataya, ken a sali bin kontr’é?	They will do no harm nor cause any ruin in all my holy mountain,’ Jehovah has said.”	If so, why?	706	352	False	0.0063780546
135	Den e siguiente artíkulo nos lo trata kon e muhénan aki a hasi Yehova su kurason kontentu, i nos lo konsiderá e ehèmpel di muhénan djawe ku ta sirbi Yehova di henter nan kurason, asta den sirkunstansianan difísil.	months of sowing;	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	944	818	False	0.009947896
136	• Kon kristiannan por ta “ferviente den spiritu”?	I felt a great emptiness, crying day and night.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	346	66	False	0.010603547
137	E adorashon di Artémis tabatin rais profundo den Efeso.	But look carefully at 2 Peter 1:19, and you will see that the New World Translation uses commas to set off the parenthetical phrase “until day dawns and a daystar rises” from earlier words in the verse and from the expression “in your hearts.”	“A Strength of Character Inspired by Faith”	716	698	False	0.0073399544
138	Mi a sinti un sensacion extraordinario.	Many Bible versions render that verse something like this: “There was a wedding in Cana.” But the original-language word is well rendered “marriage feast” or “wedding banquet.”* (Matthew 22:2-10; 25:10; Luke 14:8) The account makes it clear that Jesus was present at and contributed to a feast linked to a Jewish wedding.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	236	512	False	0.0074754953
139	(Lukas 19:40) Ademas, ni e komplehidat, tamaño, velosidat òf kapasidat di e mashinnan no ta impreshon’é.	(Revelation 2:2, 9, 13, 19; 3:1, 8, 15) There is every reason to believe that Christ was equally familiar with the spiritual condition of other congregations in Asia Minor, Palestine, Syria, Babylonia, Greece, Italy, and elsewhere.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	141	66	False	0.007845879
140	10 Con e iluminacion spiritual ei a yuda nos?	The Four Horsemen Revealed	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	789	66	False	0.008118272
141	Ademas, lo ta amoroso di su parti di crea nos cu e deseo pa bida eterno, anto frustra nos dor di no laga nos cumpli cu e deseo ei nunca?—Salmo 145:16.	The brain has about 10 billion to 100 billion neurons, “each connected to hundreds, sometimes thousands, of other cells”	He considers our abilities and circumstances.	608	124	False	0.0060842037
142	Ora nan ta muhá, ámbos ta habri nan alanan i ta span e plumanan di nan rabu, creando un despliegue colorido como si fuera nan ta ‘pose’ pa un potret.	(Philippians 2:8; Hebrews 7:26) Yet, perfect as he was, Jesus studied and obeyed God’s Law.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	296	818	False	0.009137034
143	Den e siguiente artíkulo, nos lo analisá algun di nan.	They are lethal.	“A Strength of Character Inspired by Faith”	870	698	False	0.007899761
144	8 Sirbidónan fiel di Yehova semper ta kla pa sigui guia di su organisashon.	How would God react to the prayers of these distressed individuals?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	6	818	False	0.008121014
