	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
132	tout Tags _ jwèt new tank sou entènèt, Estrateji Ekonomik, Entelijan, Navigatè estrateji	all tags _ new games tanks online, Economic strategies, Intelligent, Browser strategy 	Usal Packing:1pc/polybag, 50pcs/inner box, 1000pcs/CTN 	979	978	False	0.009267688
133	Moun ki te konn konstwi bato nan tan lontan yo te konn itilize bitim ki likid la. Yo te konn pase l dirèkteman sou bato a.	Ancient shipbuilders used the liquid form; they would apply it directly to their vessels.	Batch Delete Option Buttons 	740	558	False	0.009452224
134	Kristiansand	Kristiansand 	Jellystone Park 	911	651	False	0.008039594
135	Nouvo jwèt	Britney Makeover 	428 gen ladan contain 	759	427	False	0.0050228834
136	Annapre, nou te fè te ak chokola ki cho.	Then we made tea and hot chocolate.	• a way to share the joy of accomplishment	579	774	False	0.0054484606
137	Lespri Grand 4*	Hotel Grand Daddy Cape Town 4 stars website 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	925	367	False	0.007195592
138	Paske Bondye konnen lejou nou manje ladan l, je nou pap manke pa ouvri, e san mank, n ap vin tankou Bondye, n ap konnen sa ki byen ak sa ki mal. ” ​(Jenèz 3:4, 5).	(Genesis 3:4, 5) That was malicious slander against Jehovah God!	Jellystone Park 	205	651	False	0.0075901747
139	e NASCO	e NASCO 	Play Now Read Review 	206	728	False	0.0057781935
140	Crossbow yon se yon ansyen zam, konpoze de yon banza ki te monte sou yon valè ki lance projectiles, ke yo rekonèt kòm vis. Yon mécanisme nan valè a pèmèt lakansyèl la va nan pozisyon entièrement établi li tout tan. Crossbow a entièrement-établi jiskaske li tire nan piblikasyon gachèt yon. Zam danjere sa yo ki te bay pou yo wòl nan Azi ak Ewopeyen an gè. Jodi a sepandan, crossbows sont principalement te itilize pou objektif yo te tire epi ap pase nan betiz lachas.	A crossbow is an ancient weapon, composed of a bow mounted on a stock that launches projectiles, known as bolts. A mechanism in the stock allows the bow to be in its fully-drawn position at all times. The crossbow is fully-drawn until it is shot by releasing a trigger. These dangerous weapons are known for their role in Asian and European warfare. Today however, crossbows are mainly used for target shooting and sport hunting. 	Maximum price (в‚¬ / month.) 650 (Ivan Vazov quarter) 1950 (Boyana Quarter 	856	319	False	0.008834362
141	mou polymère san BPA plastik / ki pa toksik / pou pwoteksyon anviwònman	soft polymer without BPA plastic / non-toxic / for environmental protection 	Jellystone Park 	785	651	False	0.0081112385
142	2) Materyèl: Top kouvwi papye tèmik	2)Material: Top coated thermal paper 	New (145) 	501	223	False	0.007180214
143	26Lust Ant	16Ant Faps! 	It's hard to say what audience was calculated broadcast «Face 1 Russia, because it has been minimized in a couple of months. Then appeared «Face 1 TV Persia», which began broadcasting first on satellite Yahsat-1, and then there were reports that the channel will soon broadcast the popular satellite Hot Bird position (13 g e). 	625	736	False	0.0038129091
144	Peyi Wa	Kingdom 	China Professional Manufacturer Aquatic Weed Harvester, Water Plant...[Nov 22, 2018] 	415	681	False	0.0030498505
145	Se la jij Barak te rasanble 10 000 sòlda izrayelit pou l al goumen kont lame Yabin nan, wa kananeyen vil Atsò a. Se Sisera ki t ap kòmande lame Yabin nan.	There, Judge Barak had earlier gathered 10,000 Israelite troops to confront the army of Jabin, the Canaanite king of Hazor, under the command of his military chief Sisera.	U.S. citizens and permanent residents do not need work experience. 	274	23	False	0.006758213
146	Rebati Diferans fwd	Rebuilt FWD Differentials 	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	135	258	False	0.008923888
147	siman : sab : y' ap peze wòch peze	Cement : sand : Macadam by weight 	China Professional Manufacturer Aquatic Weed Harvester, Water Plant...[Nov 22, 2018] 	55	681	False	0.0041975975
148	KayPwodwi yoPouvwa Pwodwi pou - Ekstèn / Entèn (Off-Komisyon KAC DC konnvètè yoNMP1K2-KKHHEE-00	HomeProductsPower Supplies - External/Internal (Off-Board)AC DC ConvertersNMP1K2-KKHHEE-00 	When he was on earth as a man, Jesus spoke on many occasions about that Kingdom.	549	70	False	3.5762787e-07
149	MOSCOW 28 Desanm / Tass / Ekspè	MOSCOW 28 December / TASS / Experts 	Place - d’ Armes 	541	271	False	0.004517913
150	Kay > Pwodwi > Steel tiyo > Tanperati ki pi ba ak segondè	ASTM A53 Gr.B Kabòn Steel Tiyo 	The Bible speaks of spirits loyal to God and of those who have rebelled against him.	445	482	False	0.0037641525
151	Y-1847-biwo chèz - pwodwi - Anji Guyou mèb co, Ltd	China Y-1847 Yellow Net Back Executive Chair/Mesh Chair Manufacturers, Suppliers and Factory - Wholesale Products - Anji Guyou Furniture Co.,Ltd 	Jellystone Park 	405	651	False	0.0075939894
152	Stormtrooper Han - Piki piki, Trase dife, Bluff tout nan nivo 7 (pa Omega nesesè); Plan B (plon) nan nivo 5 pou final Tier	Stormtrooper Han – Wary Shot, Draw Fire, Bluff all at Level 7 (no Omega necessary); Plan B (lead) at Level 5 for final Tier 	China Wifi Signal Scrambler Suppliers - Wholesale Products - JAMMERWILL 	815	225	False	0.0039895773
153	LTC (tan bò kote fil anvlòp)	LTC (Long Round Thread Casing) 	The requirements that they must meet are found at 1 Timothy 3:8-10, 12, 13.	37	986	False	0.0071741343
154	Gravelbourg Legliz Kris la	Gravelbourg Church of Christ 	New (97) 	475	667	False	0.007552266
155	Lachin Machin blokeur Founisè - Pwodwi Wholesale - JAMMERWILL	China Car Jammers Suppliers - Wholesale Products - JAMMERWILL 	How do you know where exactly to go? I used to like in Buckley, and also lived in Enumclaw for a bit, but have never heard of this? Can you give me more specific details on where to go? Thanks so much! Eileen Gale 	238	374	False	0.0059987307
156	Nou gen yon chwa pou nou fè : èske n ap chèche resevwa lespri sen Bondye e n ap kite lespri sa a enfliyanse nou oswa èske n ap kite lespri monn nan dirije nou ?	We face a choice: Will we seek to receive God’s holy spirit and come under its influence, or will we allow the world’s spirit to dominate?	Jellystone Park 	872	651	False	0.00579679
157	Pòs la Nashville TN Best Roofers parèt premye sou Detroit Roofing Lapòs.	The post Nashville TN Best Roofers appeared first on Detroit Roofing Service. 	Shengzhen City 	182	389	False	0.00627172
158	Klase Tom mozayik mwen ak Jerry	Sort My Tiles Tom and Jerry 	U.S. citizens and permanent residents do not need work experience. 	139	23	False	0.0057834387
159	Voye nwayo	MPP Nwayo 	Jellystone Park 	95	651	False	0.007405162
160	sijè Replies / Pwen de	Denye Post 	Songs Category: A B C D E F G H I J K L M N O P Q R S T U V W X Y Z Others 	699	988	False	0.0061918497
161	Imèl: chris (nan) hishine.cc	Email: devin(at)hishine.cc 	Intelligent Infusion Pump With Heater TX-LP-2100H/2100HW 	354	191	False	0.008061051
162	“ Men sa lanmou pou Bondye vle di : se pou nou obsève kòmandman l yo.	Accept Jehovah’s Authority	After relating his illustration of the vine, Jesus said that as Kingdom preachers, we will experience joy.	985	521	False	0.004597068
163	Non, te gen yon lòt rezon ki te vin parèt klè plizyè syèk annapre lè wa Izkiya te rekòmanse fè gen sèvis nan tanp lan.	No, there was another reason, which was revealed centuries later when righteous King Hezekiah revived the services at the temple.	753 chèz chair 	755	608	False	0.005720377
164	ekipman pou ekstrè siperyè siperyè soya ak izoflavon soya 20% ak 40%	supply high quality soybean extract with soy isoflavones 20% and 40% 	Usal Packing:1pc/polybag, 50pcs/inner box, 1000pcs/CTN 	832	978	False	0.0073037148
165	Yon sèvis veso nouvo yo te toujou disponib ak tp.19 (12,524 GHz, Pol. (H), SR: 30000, FEC: 7/8; DVB S/QPSK). Genyen yon kantite nan kode estasyon Bulcrypt ak Irdeto sistèm 2, FTA ak mizik chanèl Vwa a.	A new container services were still available with tp.19 (12,524 GHz, Pol. (H), SR: 30000, FEC: 7/8; DVB-S/QPSK). There are a number of coded stations Bulcrypt and Irdeto systems 2, FTA and music channel The Voice. 	Free breakfast 	484	305	False	0.005350709
166	LANG (1,73 m - 1,85 m) (79)	REGULAR (1,65 m - 1,71 m) (84) 	Skinn amatè bourik backroom Hotshame 	131	440	False	0.0074630976
167	Gwoup kolaborasyon Jen 28, 2016 Non Kite yon kòmantè de 1,691 Pwen de vi	Collaboration Group June 28, 2016 Uncategorized Leave a comment 1,690 Views 	Abscesses - dangerous pus bumps: development and characteristics 	203	56	False	1.1920929e-07
168	CXMET tungstène nan branch bwa ak disponiblite 99.95%,it kapab ndire degre 2300 tanperati yo, ak nan jaden yon lòt, li kapab rele lektwòd tungstène,gen ladan yo lektwòd tungstène gwam, thoriated tungstène pou tig soudi.	CXMET pure tungsten rod with purity 99.95%,it can endure 2300degree temperature,and in another field,it can called tungsten electrode,include pure tungsten electrode, thoriated tungsten for tig welding . 	Plate punching thickness (mm) 5~25 (Q345, 16Mn) 	918	10	False	0.0037505627
169	Jessica Biel sou fè makèt	Jessica Biel on shopping 	Jellystone Park 	695	651	False	0.010900378
170	NIFE enfrastrikti	TÜVASAŞa liquidation 	Legislative Haiti: Martelly Takes Too Long to Publish the Constitution says Senate President Desras Thursday, June 07, 2012 3:45 PM By A Website Design 	761	250	False	0.008758903
171	Respekte Star Lagè Galaksi nan ewo YouTuber mobil Gamer te lage videyo dènye l 'ki ban nou detay yo an premye sou Lagè Teritwa. Mobile joueurs ban nou yon revizyon sou kouman Teritwa Lagè travay, ...	Respected Star Wars Galaxy of Heroes YouTuber Mobile Gamer has released his latest video which gives us the first details on Territory Wars. Mobile Gamer gives us a review of how Territory Wars works, the… 	Jellystone Park 	940	651	False	0.007814884
172	Lyrics meaning: Mwen menm ki kanpe potorik lè m' a sou jenou m	Songs Category: A B C D E F G H I J K L M N O P Q R S T U V W X Y Z Others 	- Foam foam material does not absorb moisture. 	988	268	False	0.0
173	Se apre l te fin pase 40 jou 40 nuit ap jene, nan yon moman li te “vin grangou”.	After he had fasted for 40 days and nights and “felt hungry.”	Diameter of the tube: 3cm 	905	945	False	0.0038648844
174	45Sexy Ant	40Sexy Hare 	Log typed messages, accounts, and passwords 	782	334	False	0.0046904087
175	17. makèt grefye	17. grocery clerk 	Jellystone Park 	181	651	False	0.007511735
176	Diplòm lekòl segondè ke (oubyen GED oswa sètifika ekivalans ke lekòl)	Senior High School Diploma (or GED or Senior School Equivalence Certificate) 	Sort My Tiles Tom and Jerry 	303	139	False	0.0047940016
177	Piske Jezi te konn priye Papa l ki nan syèl la, li menm ki “Seyè syèl la ak tè a”, Jezi te kite yon bèl egzanp pou tout moun suiv (Matye 11:25; 26:41, 42; 1 Jan 2:6).	(Matthew 11:25; 26:41, 42; 1 John 2:6) Is that how Jesus’ early disciples understood his instructions?	U.S. citizens and permanent residents do not need work experience. 	593	23	False	0.007667184
178	pwofesè1113	bèl611 	You may know of some who were gradually distracted from Christian activities and from the congregation; now they show no inclination to return to Jehovah’s service.	798	402	False	0.004659891
179	Frè sa yo ansanm ak madanm yo te vizite paran yo ki t ap viv ann Ekstrèm Oryan, yon fason pou yo te ka wè ki pi bon fason yo te ka pran swen yo.	The sons and their wives visited the parents in the Far East to see what help could best be provided and how.	Urology 	109	418	False	0.00050997734
180	Jwè yo: 12 Zòn: 40x30 yrds	Players: 12 Area: 40x30 yrds 	Jellystone Park 	106	651	False	0.008088827
181	Ki sa pwopagann ye?	What is propaganda?	for administrative purposes 	998	210	False	0.0066711903
182	relasyon etranje	Foreign relations 	BEÑAT ACHIARY 	565	157	False	0.007722378
183	E1005-HDMI-W 1 CH H.265 HDMI Videyo Encoder Avèk wifi	HD100U USB HDMI Videyo Capture Kat 	8 Compartments MDF Wooden Tea Box 	470	732	False	0.004525304
184	Imaj imaj ak modèl 3D soti nan Google Latè	Import images and model 3D from Google Earth 	In addition, although not aware of all the details, they would have known something about his future role as Savior and as Ruler of God’s Kingdom. (Matthew 1:21; Luke 1:32-35; 2:11) Hence, Jesus asked them: “Why did you have to go looking for me? Did you not know that I must be in the house of my Father?”	446	367	False	0.0072085857
185	Planifye ak konfigirasyon eDiscovery	Plan and configure eDiscovery 	6# Round Segment Lavina Diamond Grinding Palte For Concrete Floor 	747	258	False	0.0056767464
186	Men nou menm, se pou nou gen gwo lakontantman e se pou kè nou kontan pou toutan nan sa m ap kreye. ” Se sa k fè li te apwopriye pou Jak, yon frè Jezi kot manman, di : “ Nou deklare byennere moun ki andire. ” ​(Jak 5:11).	But exult, you people, and be joyful forever in what I am creating.” Consequently, it was appropriate for Jesus’ half brother James to declare: “We pronounce happy those who have endured.”	Usal Packing:1pc/polybag, 50pcs/inner box, 1000pcs/CTN 	265	978	False	0.008437157
187	Si ou planifye pou achte nickle mezon semidetachab alyaj tiyo Lachin nan nickle mezon semidetachab pwofesyonèl alyaj fif, dupplex en fe fif, mezon semidetachab en fe rive jouk nan vant, nickle alyaj tiyo fabricants Lachinn ak Founisè ki Lachin, souple ou lib pou Beall endistri gwoup de kontak, ekipe ak pwodiktif faktori, nou toujou nan sèvis ou.	If you are planning to buy duplex nickle alloy pipe China from professional duplex nickle alloy pipe, dupplex stainless steel pipe, duplex stainless steel tube, nickle alloy pipe manufacturers China and suppliers China, please feel free to contact Beall Industry Group, equipped with productive factory, we are always at your service. 	428 gen ladan contain 	772	427	False	0.0059142113
188	Paj koloran nimewo 1-10	Coloring pages numbers 1-10 	Free breakfast 	100	305	False	0.0068165064
189	Lè panse k ap twouble m yo te vin anpil anndan m, konsolasyon w yo te kòmanse karese nanm mwen. ” ​(Sòm 94:18, 19).	(Psalm 94:18, 19) Regular Bible reading will help to fill your mind with consoling words and sustaining thoughts.	Games Sue. Play free online games, Sue. 	117	201	False	0.0025691986
190	5.5.3 Konsantre atansyon	5.5.3 Focus attention 	Jellystone Park 	40	651	False	0.0089735985
191	Karakteristik: 1., a renforcé PP filtre plak en nan gwo pwa, anti-corrosive	Characteristic: 1.The reinforced PP filter plate featured in high weight, anti-corrosiveRead More 	Cryptopay Bitcoin Card – Pros and Cons 	411	317	False	0.004317522
192	Non pwodwi Tibolòn	Product Name Tibolone 	New (145) 	919	223	False	0.0062286854
193	Sa a freestanding basen sifas solid se youn nan pi gwo ak pwofon modèl tranpe, headlining yon enteryè ergonomic ak yon sculptured headrest bati-an ak prezante yon klas-dirijan 30-pous (770 mm) pwofondè dlo. Sa a basen freestanding konfòtab pèmèt menm pi wo a nan loraj gen yon kò ap detann plen tranpe, osi byen ke bay koup liksye a nan yon eksperyans benyen entim ansanm.	This freestanding solid surface bathtub is one of largest and deepest soaking models, headlining an ergonomic interior with a sculptured built-in headrest and featuring a class-leading 30-inch (770 mm) water depth. This comfortable freestanding tub allows even the tallest of bathers to have a relaxing full body soak, as well as providing couples the luxury of an intimate bathing experience together. 	THE PROBLEM: Human governments are funded by their citizens, most often through taxes and duties.	504	585	False	0.0052342415
